Starting
RTM: Yes
HLE: Yes
CLFLUSHOPT: Yes
CLWB: No
CLFLUSH cache line: 0x40
Ticks per second: 0x100
elapsed time is 1798136
Finished
index is 0
index is 1
index is 2
index is 3
064,  100,       32840.62,    test_cache_behavior_2, run stride 58
064,  100,       28493.08,    test_cache_behavior_2, run stride 59
064,  100,       29809.52,    test_cache_behavior_2, run stride 60
064,  100,       31235.36,    test_cache_behavior_2, run stride 61
064,  100,       31392.24,    test_cache_behavior_2, run stride 62
064,  100,       27687.32,    test_cache_behavior_2, run stride 63
064,  100,       45711.97,    test_cache_behavior_2, run min 23444.820000 (16) max 45711.970000 (29)
128,    1,     1178026.00,    test_cache_behavior_1, initialize first record of each page
128,  100,        7082.36,    test_cache_behavior_1, walk list
128,  100,        6424.06,    test_cache_behavior_1, walk list + prefetch next entry
128,  100,       32267.04,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
128,  100,       33174.30,    test_cache_behavior_1, walk list + clflush after each write
128,  100,        7464.02,    test_cache_behavior_1, walk list + sfence after each write
128,  100,        6700.42,    test_cache_behavior_1, walk list + sfence after each run
128,  100,      169420.48,    test_cache_behavior_2, initialize all blocks
128,  100,       74158.20,    test_cache_behavior_2, run one cache line with fence at end
128,  100,       57560.38,    test_cache_behavior_2, run two cache lines with fence at end
128,  100,       65892.60,    test_cache_behavior_2, run four cache lines with fence at end
128,  100,       50169.40,    test_cache_behavior_2, run eight cache lines with fence at end
128,  100,       49697.58,    test_cache_behavior_2, run stride 1
128,  100,       53058.98,    test_cache_behavior_2, run stride 2
128,  100,       61291.76,    test_cache_behavior_2, run stride 3
128,  100,       71658.67,    test_cache_behavior_2, run stride 4
128,  100,       56265.66,    test_cache_behavior_2, run stride 5
128,  100,       60295.22,    test_cache_behavior_2, run stride 6
128,  100,       70432.68,    test_cache_behavior_2, run stride 7
128,  100,       63151.82,    test_cache_behavior_2, run stride 8
128,  100,       53592.62,    test_cache_behavior_2, run stride 9
128,  100,       59066.54,    test_cache_behavior_2, run stride 10
128,  100,       51902.44,    test_cache_behavior_2, run stride 11
128,  100,       51478.08,    test_cache_behavior_2, run stride 12
128,  100,       51219.76,    test_cache_behavior_2, run stride 13
128,  100,       52605.32,    test_cache_behavior_2, run stride 14
128,  100,       47012.24,    test_cache_behavior_2, run stride 15
128,  100,       49458.04,    test_cache_behavior_2, run stride 16
128,  100,       48485.38,    test_cache_behavior_2, run stride 17
128,  100,       50802.96,    test_cache_behavior_2, run stride 18
128,  100,       60002.69,    test_cache_behavior_2, run stride 19
128,  100,       51332.56,    test_cache_behavior_2, run stride 20
128,  100,       53857.44,    test_cache_behavior_2, run stride 21
128,  100,       53177.58,    test_cache_behavior_2, run stride 22
128,  100,       54415.32,    test_cache_behavior_2, run stride 23
128,  100,       48940.86,    test_cache_behavior_2, run stride 24
128,  100,       50309.74,    test_cache_behavior_2, run stride 25
128,  100,       50937.06,    test_cache_behavior_2, run stride 26
128,  100,       48655.18,    test_cache_behavior_2, run stride 27
128,  100,       49866.02,    test_cache_behavior_2, run stride 28
128,  100,       51458.94,    test_cache_behavior_2, run stride 29
128,  100,       51793.22,    test_cache_behavior_2, run stride 30
128,  100,       46628.48,    test_cache_behavior_2, run stride 31
128,  100,       54106.52,    test_cache_behavior_2, run stride 32
128,  100,       56190.74,    test_cache_behavior_2, run stride 33
128,  100,       59665.20,    test_cache_behavior_2, run stride 34
128,  100,       47554.08,    test_cache_behavior_2, run stride 35
128,  100,       52224.84,    test_cache_behavior_2, run stride 36
128,  100,       56414.82,    test_cache_behavior_2, run stride 37
128,  100,       55010.20,    test_cache_behavior_2, run stride 38
128,  100,       51023.08,    test_cache_behavior_2, run stride 39
128,  100,       47669.72,    test_cache_behavior_2, run stride 40
128,  100,       49980.40,    test_cache_behavior_2, run stride 41
128,  100,       51285.04,    test_cache_behavior_2, run stride 42
128,  100,       53047.51,    test_cache_behavior_2, run stride 43
128,  100,       58808.52,    test_cache_behavior_2, run stride 44
128,  100,       55991.02,    test_cache_behavior_2, run stride 45
128,  100,       57777.88,    test_cache_behavior_2, run stride 46
128,  100,       48870.12,    test_cache_behavior_2, run stride 47
128,  100,       56411.26,    test_cache_behavior_2, run stride 48
128,  100,       49969.80,    test_cache_behavior_2, run stride 49
128,  100,       49148.76,    test_cache_behavior_2, run stride 50
128,  100,       47494.96,    test_cache_behavior_2, run stride 51
128,  100,       50074.94,    test_cache_behavior_2, run stride 52
128,  100,       48216.20,    test_cache_behavior_2, run stride 53
128,  100,       48359.34,    test_cache_behavior_2, run stride 54
128,  100,       50947.46,    test_cache_behavior_2, run stride 55
128,  100,       48377.24,    test_cache_behavior_2, run stride 56
128,  100,       50849.54,    test_cache_behavior_2, run stride 57
128,  100,       47654.02,    test_cache_behavior_2, run stride 58
128,  100,       49716.82,    test_cache_behavior_2, run stride 59
128,  100,       48554.98,    test_cache_behavior_2, run stride 60
128,  100,       47582.34,    test_cache_behavior_2, run stride 61
128,  100,       46980.36,    test_cache_behavior_2, run stride 62
128,  100,       48994.54,    test_cache_behavior_2, run stride 63
128,  100,       71658.67,    test_cache_behavior_2, run min 46628.480000 (31) max 71658.670000 (4)
256,    1,     2037766.00,    test_cache_behavior_1, initialize first record of each page
256,  100,       11906.36,    test_cache_behavior_1, walk list
256,  100,       11821.92,    test_cache_behavior_1, walk list + prefetch next entry
256,  100,       56270.38,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
256,  100,       53451.00,    test_cache_behavior_1, walk list + clflush after each write
256,  100,       12883.48,    test_cache_behavior_1, walk list + sfence after each write
256,  100,       12001.32,    test_cache_behavior_1, walk list + sfence after each run
256,  100,      228659.40,    test_cache_behavior_2, initialize all blocks
256,  100,      103399.76,    test_cache_behavior_2, run one cache line with fence at end
256,  100,      100212.40,    test_cache_behavior_2, run two cache lines with fence at end
256,  100,      100235.28,    test_cache_behavior_2, run four cache lines with fence at end
256,  100,      101245.06,    test_cache_behavior_2, run eight cache lines with fence at end
256,  100,       97459.92,    test_cache_behavior_2, run stride 1
256,  100,       97575.18,    test_cache_behavior_2, run stride 2
256,  100,       95907.26,    test_cache_behavior_2, run stride 3
256,  100,       95257.32,    test_cache_behavior_2, run stride 4
256,  100,      102259.92,    test_cache_behavior_2, run stride 5
256,  100,       97942.34,    test_cache_behavior_2, run stride 6
256,  100,       99542.32,    test_cache_behavior_2, run stride 7
256,  100,       95279.34,    test_cache_behavior_2, run stride 8
256,  100,      102594.73,    test_cache_behavior_2, run stride 9
256,  100,       95757.08,    test_cache_behavior_2, run stride 10
256,  100,       95240.82,    test_cache_behavior_2, run stride 11
256,  100,       95114.80,    test_cache_behavior_2, run stride 12
256,  100,       96358.88,    test_cache_behavior_2, run stride 13
256,  100,      101630.98,    test_cache_behavior_2, run stride 14
256,  100,       97564.26,    test_cache_behavior_2, run stride 15
256,  100,      113776.12,    test_cache_behavior_2, run stride 16
256,  100,      123313.19,    test_cache_behavior_2, run stride 17
256,  100,      132351.74,    test_cache_behavior_2, run stride 18
256,  100,      119978.43,    test_cache_behavior_2, run stride 19
256,  100,      125356.56,    test_cache_behavior_2, run stride 20
256,  100,       95805.24,    test_cache_behavior_2, run stride 21
256,  100,      102667.10,    test_cache_behavior_2, run stride 22
256,  100,       95316.82,    test_cache_behavior_2, run stride 23
256,  100,       93038.28,    test_cache_behavior_2, run stride 24
256,  100,       95030.32,    test_cache_behavior_2, run stride 25
256,  100,       91499.30,    test_cache_behavior_2, run stride 26
256,  100,       90809.28,    test_cache_behavior_2, run stride 27
256,  100,       91232.10,    test_cache_behavior_2, run stride 28
256,  100,      102690.36,    test_cache_behavior_2, run stride 29
256,  100,       89236.78,    test_cache_behavior_2, run stride 30
256,  100,      119454.18,    test_cache_behavior_2, run stride 31
256,  100,      121404.94,    test_cache_behavior_2, run stride 32
256,  100,       97618.96,    test_cache_behavior_2, run stride 33
256,  100,      111505.25,    test_cache_behavior_2, run stride 34
256,  100,       97231.88,    test_cache_behavior_2, run stride 35
256,  100,      100239.76,    test_cache_behavior_2, run stride 36
256,  100,      101245.56,    test_cache_behavior_2, run stride 37
256,  100,       98252.64,    test_cache_behavior_2, run stride 38
256,  100,      100247.56,    test_cache_behavior_2, run stride 39
256,  100,      103838.21,    test_cache_behavior_2, run stride 40
256,  100,      121745.14,    test_cache_behavior_2, run stride 41
256,  100,       96613.64,    test_cache_behavior_2, run stride 42
256,  100,      119178.52,    test_cache_behavior_2, run stride 43
256,  100,      110910.62,    test_cache_behavior_2, run stride 44
256,  100,       97797.62,    test_cache_behavior_2, run stride 45
256,  100,       89465.74,    test_cache_behavior_2, run stride 46
256,  100,       90460.60,    test_cache_behavior_2, run stride 47
256,  100,       96675.36,    test_cache_behavior_2, run stride 48
256,  100,       88529.64,    test_cache_behavior_2, run stride 49
256,  100,       92566.40,    test_cache_behavior_2, run stride 50
256,  100,       93251.26,    test_cache_behavior_2, run stride 51
256,  100,       93099.06,    test_cache_behavior_2, run stride 52
256,  100,       93685.16,    test_cache_behavior_2, run stride 53
256,  100,       95590.00,    test_cache_behavior_2, run stride 54
256,  100,       94927.30,    test_cache_behavior_2, run stride 55
256,  100,       88952.62,    test_cache_behavior_2, run stride 56
256,  100,       93453.96,    test_cache_behavior_2, run stride 57
256,  100,       95663.18,    test_cache_behavior_2, run stride 58
256,  100,       87037.60,    test_cache_behavior_2, run stride 59
256,  100,       87968.68,    test_cache_behavior_2, run stride 60
256,  100,       88600.26,    test_cache_behavior_2, run stride 61
256,  100,       91743.46,    test_cache_behavior_2, run stride 62
256,  100,       92436.80,    test_cache_behavior_2, run stride 63
256,  100,      132351.74,    test_cache_behavior_2, run min 87037.600000 (59) max 132351.740000 (18)
512,    1,     3631396.00,    test_cache_behavior_1, initialize first record of each page
512,  100,       22897.30,    test_cache_behavior_1, walk list
512,  100,       23139.80,    test_cache_behavior_1, walk list + prefetch next entry
512,  100,      103171.20,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
512,  100,      105268.56,    test_cache_behavior_1, walk list + clflush after each write
512,  100,       27332.48,    test_cache_behavior_1, walk list + sfence after each write
512,  100,       27061.50,    test_cache_behavior_1, walk list + sfence after each run
512,  100,      415581.38,    test_cache_behavior_2, initialize all blocks
512,  100,      175515.52,    test_cache_behavior_2, run one cache line with fence at end
512,  100,      182355.60,    test_cache_behavior_2, run two cache lines with fence at end
512,  100,      203228.88,    test_cache_behavior_2, run four cache lines with fence at end
512,  100,      178776.74,    test_cache_behavior_2, run eight cache lines with fence at end
512,  100,      173334.64,    test_cache_behavior_2, run stride 1
512,  100,      175999.12,    test_cache_behavior_2, run stride 2
512,  100,      185910.62,    test_cache_behavior_2, run stride 3
512,  100,      184092.32,    test_cache_behavior_2, run stride 4
512,  100,      179168.02,    test_cache_behavior_2, run stride 5
512,  100,      173343.86,    test_cache_behavior_2, run stride 6
512,  100,      169154.66,    test_cache_behavior_2, run stride 7
512,  100,      178234.26,    test_cache_behavior_2, run stride 8
512,  100,      181144.88,    test_cache_behavior_2, run stride 9
512,  100,      167423.02,    test_cache_behavior_2, run stride 10
512,  100,      173817.54,    test_cache_behavior_2, run stride 11
512,  100,      184845.26,    test_cache_behavior_2, run stride 12
512,  100,      179630.14,    test_cache_behavior_2, run stride 13
512,  100,      185682.60,    test_cache_behavior_2, run stride 14
512,  100,      175953.50,    test_cache_behavior_2, run stride 15
512,  100,      177303.44,    test_cache_behavior_2, run stride 16
512,  100,      177795.38,    test_cache_behavior_2, run stride 17
512,  100,      171155.48,    test_cache_behavior_2, run stride 18
512,  100,      185305.89,    test_cache_behavior_2, run stride 19
512,  100,      222189.20,    test_cache_behavior_2, run stride 20
512,  100,      191455.76,    test_cache_behavior_2, run stride 21
512,  100,      176768.64,    test_cache_behavior_2, run stride 22
512,  100,      184771.02,    test_cache_behavior_2, run stride 23
512,  100,      174359.80,    test_cache_behavior_2, run stride 24
512,  100,      203741.52,    test_cache_behavior_2, run stride 25
512,  100,      174424.42,    test_cache_behavior_2, run stride 26
512,  100,      178897.20,    test_cache_behavior_2, run stride 27
512,  100,      179489.32,    test_cache_behavior_2, run stride 28
512,  100,      175955.32,    test_cache_behavior_2, run stride 29
512,  100,      183163.56,    test_cache_behavior_2, run stride 30
512,  100,      207173.00,    test_cache_behavior_2, run stride 31
512,  100,      184451.76,    test_cache_behavior_2, run stride 32
512,  100,      173947.44,    test_cache_behavior_2, run stride 33
512,  100,      175766.96,    test_cache_behavior_2, run stride 34
512,  100,      201046.64,    test_cache_behavior_2, run stride 35
512,  100,      202356.70,    test_cache_behavior_2, run stride 36
512,  100,      185978.94,    test_cache_behavior_2, run stride 37
512,  100,      178950.20,    test_cache_behavior_2, run stride 38
512,  100,      180676.62,    test_cache_behavior_2, run stride 39
512,  100,      180142.06,    test_cache_behavior_2, run stride 40
512,  100,      181828.50,    test_cache_behavior_2, run stride 41
512,  100,      184634.48,    test_cache_behavior_2, run stride 42
512,  100,      173884.90,    test_cache_behavior_2, run stride 43
512,  100,      170715.20,    test_cache_behavior_2, run stride 44
512,  100,      174642.94,    test_cache_behavior_2, run stride 45
512,  100,      175817.38,    test_cache_behavior_2, run stride 46
512,  100,      175998.54,    test_cache_behavior_2, run stride 47
512,  100,      179093.80,    test_cache_behavior_2, run stride 48
512,  100,      173319.98,    test_cache_behavior_2, run stride 49
512,  100,      183923.26,    test_cache_behavior_2, run stride 50
512,  100,      199382.27,    test_cache_behavior_2, run stride 51
512,  100,      183390.12,    test_cache_behavior_2, run stride 52
512,  100,      172648.80,    test_cache_behavior_2, run stride 53
512,  100,      168641.50,    test_cache_behavior_2, run stride 54
512,  100,      176049.12,    test_cache_behavior_2, run stride 55
512,  100,      183198.28,    test_cache_behavior_2, run stride 56
512,  100,      171020.68,    test_cache_behavior_2, run stride 57
512,  100,      182747.40,    test_cache_behavior_2, run stride 58
512,  100,      180287.32,    test_cache_behavior_2, run stride 59
512,  100,      188253.48,    test_cache_behavior_2, run stride 60
512,  100,      182322.84,    test_cache_behavior_2, run stride 61
512,  100,      176898.42,    test_cache_behavior_2, run stride 62
512,  100,      176825.94,    test_cache_behavior_2, run stride 63
512,  100,      222189.20,    test_cache_behavior_2, run min 167423.020000 (10) max 222189.200000 (20)
1024,    1,     7177902.00,    test_cache_behavior_1, initialize first record of each page
1024,  100,       45355.54,    test_cache_behavior_1, walk list
1024,  100,       45152.12,    test_cache_behavior_1, walk list + prefetch next entry
1024,  100,      200635.08,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
1024,  100,      207087.14,    test_cache_behavior_1, walk list + clflush after each write
1024,  100,       54850.56,    test_cache_behavior_1, walk list + sfence after each write
1024,  100,       49242.90,    test_cache_behavior_1, walk list + sfence after each run
1024,  100,      763142.94,    test_cache_behavior_2, initialize all blocks
1024,  100,      368013.84,    test_cache_behavior_2, run one cache line with fence at end
1024,  100,      354982.46,    test_cache_behavior_2, run two cache lines with fence at end
1024,  100,      375331.74,    test_cache_behavior_2, run four cache lines with fence at end
1024,  100,      377205.08,    test_cache_behavior_2, run eight cache lines with fence at end
1024,  100,      361937.48,    test_cache_behavior_2, run stride 1
1024,  100,      368281.22,    test_cache_behavior_2, run stride 2
1024,  100,      360981.65,    test_cache_behavior_2, run stride 3
1024,  100,      357136.58,    test_cache_behavior_2, run stride 4
1024,  100,      355743.00,    test_cache_behavior_2, run stride 5
1024,  100,      417654.00,    test_cache_behavior_2, run stride 6
1024,  100,      360265.08,    test_cache_behavior_2, run stride 7
1024,  100,      364793.54,    test_cache_behavior_2, run stride 8
1024,  100,      404029.26,    test_cache_behavior_2, run stride 9
1024,  100,      367572.78,    test_cache_behavior_2, run stride 10
1024,  100,      368097.54,    test_cache_behavior_2, run stride 11
1024,  100,      347338.52,    test_cache_behavior_2, run stride 12
1024,  100,      357718.92,    test_cache_behavior_2, run stride 13
1024,  100,      356133.08,    test_cache_behavior_2, run stride 14
1024,  100,      352659.32,    test_cache_behavior_2, run stride 15
1024,  100,      355554.20,    test_cache_behavior_2, run stride 16
1024,  100,      365250.34,    test_cache_behavior_2, run stride 17
1024,  100,      356145.00,    test_cache_behavior_2, run stride 18
1024,  100,      360537.16,    test_cache_behavior_2, run stride 19
1024,  100,      423563.32,    test_cache_behavior_2, run stride 20
1024,  100,      385476.41,    test_cache_behavior_2, run stride 21
1024,  100,      348537.22,    test_cache_behavior_2, run stride 22
1024,  100,      344696.08,    test_cache_behavior_2, run stride 23
1024,  100,      355897.80,    test_cache_behavior_2, run stride 24
1024,  100,      355667.38,    test_cache_behavior_2, run stride 25
1024,  100,      359023.24,    test_cache_behavior_2, run stride 26
1024,  100,      361066.16,    test_cache_behavior_2, run stride 27
1024,  100,      359557.36,    test_cache_behavior_2, run stride 28
1024,  100,      373749.02,    test_cache_behavior_2, run stride 29
1024,  100,      353655.48,    test_cache_behavior_2, run stride 30
1024,  100,      350910.72,    test_cache_behavior_2, run stride 31
1024,  100,      347175.34,    test_cache_behavior_2, run stride 32
1024,  100,      346969.20,    test_cache_behavior_2, run stride 33
1024,  100,      379847.16,    test_cache_behavior_2, run stride 34
1024,  100,      356806.14,    test_cache_behavior_2, run stride 35
1024,  100,      355052.64,    test_cache_behavior_2, run stride 36
1024,  100,      355360.18,    test_cache_behavior_2, run stride 37
1024,  100,      382941.33,    test_cache_behavior_2, run stride 38
1024,  100,      361495.34,    test_cache_behavior_2, run stride 39
1024,  100,      355063.92,    test_cache_behavior_2, run stride 40
1024,  100,      357620.38,    test_cache_behavior_2, run stride 41
1024,  100,      355424.44,    test_cache_behavior_2, run stride 42
1024,  100,      376103.76,    test_cache_behavior_2, run stride 43
1024,  100,      357160.26,    test_cache_behavior_2, run stride 44
1024,  100,      347382.72,    test_cache_behavior_2, run stride 45
1024,  100,      343283.28,    test_cache_behavior_2, run stride 46
1024,  100,      370505.89,    test_cache_behavior_2, run stride 47
1024,  100,      343431.94,    test_cache_behavior_2, run stride 48
1024,  100,      342921.22,    test_cache_behavior_2, run stride 49
1024,  100,      351060.18,    test_cache_behavior_2, run stride 50
1024,  100,      365527.92,    test_cache_behavior_2, run stride 51
1024,  100,      369665.32,    test_cache_behavior_2, run stride 52
1024,  100,      356651.52,    test_cache_behavior_2, run stride 53
1024,  100,      360786.38,    test_cache_behavior_2, run stride 54
1024,  100,      347509.78,    test_cache_behavior_2, run stride 55
1024,  100,      373739.30,    test_cache_behavior_2, run stride 56
1024,  100,      362653.16,    test_cache_behavior_2, run stride 57
1024,  100,      344422.82,    test_cache_behavior_2, run stride 58
1024,  100,      441185.63,    test_cache_behavior_2, run stride 59
1024,  100,      394346.76,    test_cache_behavior_2, run stride 60
1024,  100,      366152.36,    test_cache_behavior_2, run stride 61
1024,  100,      356108.40,    test_cache_behavior_2, run stride 62
1024,  100,      481755.58,    test_cache_behavior_2, run stride 63
1024,  100,      481755.58,    test_cache_behavior_2, run min 342921.220000 (49) max 481755.580000 (63)
2048,    1,    18844298.00,    test_cache_behavior_1, initialize first record of each page
2048,  100,      340838.34,    test_cache_behavior_1, walk list
2048,  100,      341492.12,    test_cache_behavior_1, walk list + prefetch next entry
2048,  100,      579475.96,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
2048,  100,      588390.22,    test_cache_behavior_1, walk list + clflush after each write
2048,  100,      367777.84,    test_cache_behavior_1, walk list + sfence after each write
2048,  100,      361695.98,    test_cache_behavior_1, walk list + sfence after each run
2048,  100,     3455559.38,    test_cache_behavior_2, initialize all blocks
2048,  100,      655142.60,    test_cache_behavior_2, run one cache line with fence at end
2048,  100,      669515.94,    test_cache_behavior_2, run two cache lines with fence at end
2048,  100,      753737.97,    test_cache_behavior_2, run four cache lines with fence at end
2048,  100,      905302.44,    test_cache_behavior_2, run eight cache lines with fence at end
2048,  100,      752691.84,    test_cache_behavior_2, run stride 1
2048,  100,      725593.64,    test_cache_behavior_2, run stride 2
2048,  100,      706808.38,    test_cache_behavior_2, run stride 3
2048,  100,      716860.32,    test_cache_behavior_2, run stride 4
2048,  100,      686453.40,    test_cache_behavior_2, run stride 5
2048,  100,      699268.06,    test_cache_behavior_2, run stride 6
2048,  100,      703486.92,    test_cache_behavior_2, run stride 7
2048,  100,      732235.90,    test_cache_behavior_2, run stride 8
2048,  100,      738993.72,    test_cache_behavior_2, run stride 9
2048,  100,      751433.02,    test_cache_behavior_2, run stride 10
2048,  100,      698574.92,    test_cache_behavior_2, run stride 11
2048,  100,      700783.92,    test_cache_behavior_2, run stride 12
2048,  100,      752679.91,    test_cache_behavior_2, run stride 13
2048,  100,      688176.06,    test_cache_behavior_2, run stride 14
2048,  100,      727968.70,    test_cache_behavior_2, run stride 15
2048,  100,      744311.42,    test_cache_behavior_2, run stride 16
2048,  100,      728317.18,    test_cache_behavior_2, run stride 17
2048,  100,      746599.23,    test_cache_behavior_2, run stride 18
2048,  100,      700940.50,    test_cache_behavior_2, run stride 19
2048,  100,      707654.82,    test_cache_behavior_2, run stride 20
2048,  100,      746813.55,    test_cache_behavior_2, run stride 21
2048,  100,      705554.28,    test_cache_behavior_2, run stride 22
2048,  100,      702324.98,    test_cache_behavior_2, run stride 23
2048,  100,      749749.50,    test_cache_behavior_2, run stride 24
2048,  100,      709399.38,    test_cache_behavior_2, run stride 25
2048,  100,      733456.00,    test_cache_behavior_2, run stride 26
2048,  100,      696621.84,    test_cache_behavior_2, run stride 27
2048,  100,      724915.16,    test_cache_behavior_2, run stride 28
2048,  100,      689388.44,    test_cache_behavior_2, run stride 29
2048,  100,      693126.97,    test_cache_behavior_2, run stride 30
2048,  100,      698748.46,    test_cache_behavior_2, run stride 31
2048,  100,      773868.72,    test_cache_behavior_2, run stride 32
2048,  100,      713705.30,    test_cache_behavior_2, run stride 33
2048,  100,      729627.04,    test_cache_behavior_2, run stride 34
2048,  100,      706847.44,    test_cache_behavior_2, run stride 35
2048,  100,      720153.56,    test_cache_behavior_2, run stride 36
2048,  100,      683367.76,    test_cache_behavior_2, run stride 37
2048,  100,      692946.98,    test_cache_behavior_2, run stride 38
2048,  100,      707932.96,    test_cache_behavior_2, run stride 39
2048,  100,      730500.90,    test_cache_behavior_2, run stride 40
2048,  100,      713066.34,    test_cache_behavior_2, run stride 41
2048,  100,      723265.24,    test_cache_behavior_2, run stride 42
2048,  100,      707238.70,    test_cache_behavior_2, run stride 43
2048,  100,      705736.40,    test_cache_behavior_2, run stride 44
2048,  100,      696073.70,    test_cache_behavior_2, run stride 45
2048,  100,      684812.94,    test_cache_behavior_2, run stride 46
2048,  100,      729879.95,    test_cache_behavior_2, run stride 47
2048,  100,      725828.02,    test_cache_behavior_2, run stride 48
2048,  100,      730816.50,    test_cache_behavior_2, run stride 49
2048,  100,      726958.10,    test_cache_behavior_2, run stride 50
2048,  100,      706821.26,    test_cache_behavior_2, run stride 51
2048,  100,      703145.44,    test_cache_behavior_2, run stride 52
2048,  100,      694988.76,    test_cache_behavior_2, run stride 53
2048,  100,      692930.00,    test_cache_behavior_2, run stride 54
2048,  100,      740403.46,    test_cache_behavior_2, run stride 55
2048,  100,      724985.44,    test_cache_behavior_2, run stride 56
2048,  100,      733040.30,    test_cache_behavior_2, run stride 57
2048,  100,      714760.72,    test_cache_behavior_2, run stride 58
2048,  100,      707138.72,    test_cache_behavior_2, run stride 59
2048,  100,      714553.84,    test_cache_behavior_2, run stride 60
2048,  100,      723189.78,    test_cache_behavior_2, run stride 61
2048,  100,      714904.88,    test_cache_behavior_2, run stride 62
2048,  100,      714907.44,    test_cache_behavior_2, run stride 63
2048,  100,      773868.72,    test_cache_behavior_2, run min 683367.760000 (37) max 773868.720000 (32)
4096,    1,    28682334.00,    test_cache_behavior_1, initialize first record of each page
4096,  100,      929080.40,    test_cache_behavior_1, walk list
4096,  100,      844421.90,    test_cache_behavior_1, walk list + prefetch next entry
4096,  100,      936086.22,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
4096,  100,     1047439.82,    test_cache_behavior_1, walk list + clflush after each write
4096,  100,     1037669.00,    test_cache_behavior_1, walk list + sfence after each write
4096,  100,     1087931.32,    test_cache_behavior_1, walk list + sfence after each run
4096,  100,     7639479.58,    test_cache_behavior_2, initialize all blocks
4096,  100,     1433623.02,    test_cache_behavior_2, run one cache line with fence at end
4096,  100,     1430826.32,    test_cache_behavior_2, run two cache lines with fence at end
4096,  100,     1511124.60,    test_cache_behavior_2, run four cache lines with fence at end
4096,  100,     1515872.03,    test_cache_behavior_2, run eight cache lines with fence at end
4096,  100,     1432256.86,    test_cache_behavior_2, run stride 1
4096,  100,     1497276.24,    test_cache_behavior_2, run stride 2
4096,  100,     1412869.46,    test_cache_behavior_2, run stride 3
4096,  100,     1411291.62,    test_cache_behavior_2, run stride 4
4096,  100,     1460010.90,    test_cache_behavior_2, run stride 5
4096,  100,     1499423.80,    test_cache_behavior_2, run stride 6
4096,  100,     1442510.36,    test_cache_behavior_2, run stride 7
4096,  100,     1429223.22,    test_cache_behavior_2, run stride 8
4096,  100,     1500206.00,    test_cache_behavior_2, run stride 9
4096,  100,     1430049.42,    test_cache_behavior_2, run stride 10
4096,  100,     1408011.62,    test_cache_behavior_2, run stride 11
4096,  100,     1443118.88,    test_cache_behavior_2, run stride 12
4096,  100,     1410310.02,    test_cache_behavior_2, run stride 13
4096,  100,     1403067.54,    test_cache_behavior_2, run stride 14
4096,  100,     1452356.86,    test_cache_behavior_2, run stride 15
4096,  100,     1468205.36,    test_cache_behavior_2, run stride 16
4096,  100,     1470972.80,    test_cache_behavior_2, run stride 17
4096,  100,     1427867.34,    test_cache_behavior_2, run stride 18
4096,  100,     1475612.36,    test_cache_behavior_2, run stride 19
4096,  100,     1436115.20,    test_cache_behavior_2, run stride 20
4096,  100,     1394632.22,    test_cache_behavior_2, run stride 21
4096,  100,     1516007.15,    test_cache_behavior_2, run stride 22
4096,  100,     1478472.32,    test_cache_behavior_2, run stride 23
4096,  100,     1442135.80,    test_cache_behavior_2, run stride 24
4096,  100,     1449723.86,    test_cache_behavior_2, run stride 25
4096,  100,     1450954.16,    test_cache_behavior_2, run stride 26
4096,  100,     1442171.30,    test_cache_behavior_2, run stride 27
4096,  100,     1410949.50,    test_cache_behavior_2, run stride 28
4096,  100,     1462812.68,    test_cache_behavior_2, run stride 29
4096,  100,     1475894.57,    test_cache_behavior_2, run stride 30
4096,  100,     1428456.12,    test_cache_behavior_2, run stride 31
4096,  100,     1479017.42,    test_cache_behavior_2, run stride 32
4096,  100,     1445465.40,    test_cache_behavior_2, run stride 33
4096,  100,     1434763.20,    test_cache_behavior_2, run stride 34
4096,  100,     1427932.63,    test_cache_behavior_2, run stride 35
4096,  100,     1422833.74,    test_cache_behavior_2, run stride 36
4096,  100,     1450600.40,    test_cache_behavior_2, run stride 37
4096,  100,     1443265.48,    test_cache_behavior_2, run stride 38
4096,  100,     1458912.04,    test_cache_behavior_2, run stride 39
4096,  100,     1452841.32,    test_cache_behavior_2, run stride 40
4096,  100,     1462781.56,    test_cache_behavior_2, run stride 41
4096,  100,     1542645.51,    test_cache_behavior_2, run stride 42
4096,  100,     1413558.48,    test_cache_behavior_2, run stride 43
4096,  100,     1424689.88,    test_cache_behavior_2, run stride 44
4096,  100,     1434960.44,    test_cache_behavior_2, run stride 45
4096,  100,     1403565.58,    test_cache_behavior_2, run stride 46
4096,  100,     1477122.36,    test_cache_behavior_2, run stride 47
4096,  100,     1521350.88,    test_cache_behavior_2, run stride 48
4096,  100,     1484162.77,    test_cache_behavior_2, run stride 49
4096,  100,     1503680.72,    test_cache_behavior_2, run stride 50
4096,  100,     1438397.40,    test_cache_behavior_2, run stride 51
4096,  100,     1431592.30,    test_cache_behavior_2, run stride 52
4096,  100,     1410196.96,    test_cache_behavior_2, run stride 53
